       24889
     22993    662057.3750   3481913.0000
     22994    662331.0000   3482626.5000
     22995    663381.5000   3481895.0000
     22996    663665.7500   3482628.2500
     22997    662604.6875   3483340.0000
     22998    662878.3125   3484053.5000
     22999    663950.0000   3483361.5000
     23000    664234.2500   3484094.7500
     23001    663152.0000   3484767.0000
     23002    663425.6875   3485480.5000
     23003    664518.5000   3484828.0000
     23004    664802.7500   3485561.5000
     23005    663699.3125   3486194.0000
     23006    663740.7500   3479557.2500
     23007    664566.8750   3478586.0000
     23008    664909.8750   3479423.2500
     23009    664048.1250   3480331.7500
     23010    664355.5000   3481106.2500
     23011    665252.8750   3480260.5000
     23012    665595.8750   3481097.5000
     23013    664662.8125   3481880.7500
     23014    664970.1875   3482655.2500
     23015    665938.9375   3481934.7500
     23016    666281.8750   3482772.0000
     23017    665277.5625   3483429.7500
     23018    665584.8750   3484204.2500
     23019    666624.9375   3483609.0000
     23020    666967.9375   3484446.2500
     23021    665892.2500   3484978.7500
     23022    665432.5625   3477654.0000
     23023    666337.7500   3476762.0000
     23024    666711.0000   3477695.5000
     23025    665797.5000   3478544.5000
     23026    666162.5000   3479434.7500
     23027    667084.2500   3478629.5000
     23028    667457.5000   3479563.0000
     23029    666527.5000   3480325.0000
     23030    666892.4375   3481215.2500
     23031    667830.7500   3480496.7500
     23032    668204.0000   3481430.5000
     23033    667257.3750   3482105.5000
     23034    667622.3750   3482995.7500
     23035    668577.2500   3482364.0000
     23036    668950.5000   3483297.7500
     23037    667987.3750   3483886.0000
     23038    667315.0625   3475959.0000
     23039    668364.5000   3475245.0000
     23040    668682.5000   3476251.0000
     23041    667672.6875   3476931.0000
     23042    668030.2500   3477903.5000
     23043    669000.5000   3477256.7500
     23044    669318.5625   3478262.5000
     23045    668387.8750   3478875.5000
     23046    668745.5000   3479847.7500
     23047    669636.5625   3479268.2500
     23048    669954.6250   3480274.0000
     23049    669103.1250   3480820.0000
     23050    669460.6875   3481792.0000
     23051    670272.6250   3481280.0000
     23052    670590.6250   3482285.7500
     23053    669818.3125   3482764.2500
     23054    669279.1875   3474976.0000
     23055    670059.0625   3475152.0000
     23056    670354.1875   3476050.5000
     23057    669576.3750   3475957.5000
     23058    669873.5625   3476938.7500
     23059    670649.3125   3476949.0000
     23060    670944.4375   3477847.5000
     23061    670170.7500   3477919.7500
     23062    670467.9375   3478901.0000
     23063    671239.6250   3478746.0000
     23064    671534.7500   3479644.5000
     23065    670765.1250   3479882.2500
     23066    671062.3125   3480863.5000
     23067    671829.8125   3480542.7500
     23068    672124.9375   3481441.2500
     23069    671359.5000   3481844.7500
     23070    670976.5000   3475201.0000
     23071    672031.6250   3475123.5000
     23072    672329.8750   3475940.0000
     23073    671272.0625   3476044.7500
     23074    671567.5625   3476888.2500
     23075    672628.2500   3476756.5000
     23076    672926.5625   3477573.0000
     23077    671863.0625   3477731.7500
     23078    672158.5625   3478575.5000
     23079    673224.8750   3478389.5000
     23080    673523.2500   3479206.0000
     23081    672454.1250   3479419.0000
     23082    672749.5625   3480262.5000
     23083    673821.5625   3480022.5000
     23084    674119.8750   3480839.0000
     23085    673045.0625   3481106.0000
     23086    673071.7500   3474957.5000
     23087    674097.0000   3474703.5000
     23088    674413.3750   3475565.5000
     23089    673377.0000   3475780.5000
     23090    673682.3125   3476603.0000
     23091    674729.7500   3476428.0000
     23092    675046.1250   3477290.2500
     23093    673987.5625   3477426.0000
     23094    674292.8750   3478248.7500
     23095    675362.5000   3478152.5000
     23096    675678.8750   3479015.0000
     23097    674598.1875   3479071.5000
     23098    674903.4375   3479894.0000
     23099    675995.2500   3479877.2500
     23100    676311.6250   3480739.5000
     23101    675208.7500   3480717.0000
     23102    675101.0000   3474398.5000
     23103    676083.9375   3474043.5000
     23104    676424.0625   3475052.7500
     23105    675429.0625   3475323.0000
     23106    675757.0625   3476247.7500
     23107    676764.2500   3476062.2500
     23108    677104.3750   3477071.7500
     23109    676085.0625   3477172.2500
     23110    676413.0625   3478096.7500
     23111    677444.5000   3478081.0000
     23112    677784.6250   3479090.5000
     23113    676741.0000   3479021.2500
     23114    677069.0625   3479945.7500
     23115    678124.8125   3480100.0000
     23116    678465.0000   3481109.2500
     23117    677397.0625   3480870.2500
     23118    677050.6875   3473664.2500
     23119    678001.3125   3473261.0000
     23120    678370.5625   3474454.2500
     23121    677404.5625   3474763.0000
     23122    677758.4375   3475862.2500
     23123    678739.7500   3475647.5000
     23124    679109.0000   3476841.0000
     23125    678112.3125   3476961.2500
     23126    678466.2500   3478060.0000
     23127    679478.1875   3478034.2500
     23128    679847.4375   3479227.5000
     23129    678820.1250   3479159.2500
     23130    679174.0000   3480258.2500
     23131    680216.6875   3480421.0000
     23132    680585.9375   3481614.2500
     23133    679527.9375   3481357.5000
     23134    675318.6875   3465312.5000
     23135    674515.7500   3465930.0000
     23136    673944.1250   3465353.2500
     23137    674783.0625   3464662.5000
     23138    673706.3750   3466539.0000
     23139    672890.5625   3467138.7500
     23140    672252.4375   3466715.2500
     23141    673100.6250   3466037.5000
     23142    672150.0000   3467820.5000
     23143    671484.7500   3468584.5000
     23144    670717.7500   3468246.7500
     23145    671458.1875   3467451.7500
     23146    674222.2500   3464027.0000
     23147    673351.8125   3464780.2500
     23148    672738.7500   3464211.2500
     23149    673636.1250   3463405.0000
     23150    672478.6250   3465529.7500
     23151    671602.6875   3466275.5000
     23152    670941.1875   3465819.7500
     23153    671840.4375   3465016.0000
     23154    670759.0625   3467056.5000
     23155    669947.8750   3467872.7500
     23156    669175.1250   3467462.5000
     23157    670052.7500   3466635.2500
     23158    610853.8750   3518107.0000
     23159    610636.8750   3517613.0000
     23160    611748.3750   3516218.2500
     23161    611957.8750   3516628.5000
     23162    610423.1250   3517121.2500
     23163    610212.7500   3516632.0000
     23164    611329.2500   3515398.0000
     23165    611538.8125   3515808.0000
     23166    610002.3125   3516142.2500
     23167    609791.8750   3515652.7500
     23168    610910.2500   3514577.5000
     23169    611119.7500   3514987.7500
     23170    609585.8750   3515158.5000
     23171    609384.3750   3514659.5000
     23172    610491.1250   3513757.2500
     23173    610700.6250   3514167.5000
     23174    612908.8750   3515332.5000
     23175    612712.1875   3514977.7500
     23176    613540.2500   3513876.7500
     23177    613711.8750   3514201.0000
     23178    612515.4375   3514623.0000
     23179    612318.6875   3514268.2500
     23180    613197.0000   3513228.5000
     23181    613368.6250   3513552.5000
     23182    612121.9375   3513913.5000
     23183    611925.2500   3513558.7500
     23184    612853.7500   3512580.0000
     23185    613025.3750   3512904.0000
     23186    611728.5000   3513204.0000
     23187    611531.7500   3512849.5000
     23188    612510.5000   3511931.5000
     23189    612682.1250   3512255.7500
     23190    614616.2500   3513201.0000
     23191    614459.1875   3512891.5000
     23192    615468.8125   3512022.2500
     23193    615621.8750   3512332.0000
     23194    614302.1250   3512582.5000
     23195    614145.0000   3512273.2500
     23196    615162.6875   3511402.7500
     23197    615315.7500   3511712.5000
     23198    613987.9375   3511964.0000
     23199    613830.8750   3511654.7500
     23200    614856.5625   3510783.2500
     23201    615009.6250   3511093.0000
     23202    613673.8125   3511345.5000
     23203    613516.7500   3511036.2500
     23204    614550.5000   3510163.7500
     23205    614703.5000   3510473.5000
     23206    616661.1250   3511380.2500
     23207    616511.8125   3511087.5000
     23208    617588.1875   3510088.0000
     23209    617733.8750   3510345.2500
     23210    616362.5625   3510795.0000
     23211    616213.3125   3510502.7500
     23212    617296.8125   3509573.0000
     23213    617442.5000   3509830.5000
     23214    616064.0000   3510210.2500
     23215    615914.7500   3509917.7500
     23216    617005.3750   3509058.2500
     23217    617151.1250   3509315.7500
     23218    615765.5000   3509625.2500
     23219    615616.2500   3509332.7500
     23220    616714.0000   3508543.5000
     23221    616859.6875   3508801.0000
     23222    618902.3750   3509559.2500
     23223    618749.6250   3509285.7500
     23224    619996.1250   3508681.0000
     23225    620166.5000   3509022.0000
     23226    618596.9375   3509012.0000
     23227    618444.1875   3508738.5000
     23228    619655.4375   3507999.2500
     23229    619825.8125   3508340.2500
     23230    618291.5000   3508465.0000
     23231    618138.7500   3508191.5000
     23232    619314.7500   3507317.5000
     23233    619485.1250   3507658.2500
     23234    617986.0000   3507918.0000
     23235    617833.2500   3507644.5000
     23236    618974.0000   3506635.7500
     23237    619144.3750   3506976.7500
     23238    621312.0000   3508401.5000
     23239    621121.3750   3508007.2500
     23240    622125.3750   3507264.5000
     23241    622338.8125   3507698.0000
